Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
2019,1,1,18,30,0,0,0,4.1000000000000005,-13.8,-17.900000000000002,810,284,0.87,,,,,,
2019,1,1,19,30,0,0,0,4.800000000000001,-14.200000000000001,-18.3,810,280,0.87,,,,,,
2019,1,1,20,30,0,0,0,5.5,-14.5,-19.200000000000003,810,278,0.87,,,,,,
2019,1,1,21,30,0,0,0,6,-14.600000000000001,-20.6,810,278,0.87,,,,,,
2019,1,1,22,30,0,0,0,6.300000000000001,-14.5,-21.900000000000002,810,279,0.87,,,,,,
2019,1,1,23,30,0,0,0,6.300000000000001,-14.3,-22.900000000000002,810,281,0.87,,,,,,
2019,1,2,0,30,0,0,0,6.300000000000001,-14.100000000000001,-23.400000000000002,810,282,0.87,,,,,,
2019,1,2,1,30,0,0,0,6.1000000000000005,-13.700000000000001,-23.5,811,283,0.87,,,,,,
2019,1,2,2,30,0,0,0,6,-13.3,-23.6,811,283,0.87,,,,,,
2019,1,2,3,30,0,0,0,5.9,-12.700000000000001,-23.700000000000003,810,281,0.87,,,,,,
2019,1,2,4,30,0,0,0,5.800000000000001,-12,-23.8,810,279,0.87,,,,,,
2019,1,2,5,30,0,0,0,5.4,-11.5,-23.8,810,279,0.87,,,,,,
2019,1,2,6,30,0,0,0,5,-11,-23.700000000000003,811,278,0.87,,,,,,
2019,1,2,7,30,6,6,34,5,-9.5,-23.3,811,277,0.87,,,,,,
2019,1,2,8,30,123,43,501,5.1000000000000005,-6.6000000000000005,-21.900000000000002,812,275,0.87,,,,,,
2019,1,2,9,30,308,42,920,4.6000000000000005,-3.5,-19.700000000000003,812,273,0.87,,,,,,
2019,1,2,10,30,421,48,976,3.6,-0.6000000000000001,-16.7,812,267,0.87,,,,,,
2019,1,2,11,30,483,53,998,2.6,1.6,-15.100000000000001,811,270,0.87,,,,,,
2019,1,2,12,30,487,53,1000,2.1,2.7,-13.700000000000001,811,288,0.87,,,,,,
2019,1,2,13,30,426,51,962,2,2.9000000000000004,-13,811,308,0.87,,,,,,
2019,1,2,14,30,316,45,899,1.8,1.8,-11.8,811,313,0.87,,,,,,
2019,1,2,15,30,166,34,751,1.7000000000000002,-0.8,-9.1,811,309,0.87,,,,,,
2019,1,2,16,30,20,14,243,1.8,-2.5,-9.8,811,307,0.87,,,,,,
2019,1,2,17,30,0,0,0,3.7,-4.9,-9.5,811,293,0.17,,,,,,
2019,1,2,18,30,0,0,0,4.9,-5.800000000000001,-9.200000000000001,812,286,0.17,,,,,,
2019,1,2,19,30,0,0,0,5.7,-6.300000000000001,-10,812,284,0.17,,,,,,
2019,1,2,20,30,0,0,0,6.1000000000000005,-6.4,-11.3,812,286,0.17,,,,,,
2019,1,2,21,30,0,0,0,6.1000000000000005,-6.4,-12,811,287,0.17,,,,,,
2019,1,2,22,30,0,0,0,6.1000000000000005,-6.4,-11.9,811,286,0.17,,,,,,
2019,1,2,23,30,0,0,0,6,-6.5,-11.600000000000001,811,285,0.17,,,,,,
2019,1,3,0,30,0,0,0,6.2,-6.6000000000000005,-11.5,811,285,0.17,,,,,,
2019,1,3,1,30,0,0,0,6.4,-6.5,-11.4,811,285,0.17,,,,,,
2019,1,3,2,30,0,0,0,6.5,-6.2,-11.5,811,283,0.17,,,,,,
2019,1,3,3,30,0,0,0,6.6000000000000005,-5.800000000000001,-11.5,810,283,0.17,,,,,,
2019,1,3,4,30,0,0,0,6.6000000000000005,-5.5,-11.3,810,283,0.17,,,,,,
2019,1,3,5,30,0,0,0,6.7,-5.2,-11.200000000000001,810,284,0.17,,,,,,
2019,1,3,6,30,0,0,0,6.6000000000000005,-4.9,-11.200000000000001,810,284,0.17,,,,,,
2019,1,3,7,30,8,7,92,6.7,-4,-11.3,811,284,0.17,,,,,,
2019,1,3,8,30,119,47,449,6.800000000000001,-1.9000000000000001,-11.100000000000001,811,285,0.17,,,,,,
2019,1,3,9,30,245,74,591,6.4,0.9,-10.200000000000001,811,286,0.17,,,,,,
2019,1,3,10,30,385,54,864,6.2,3.6,-8.6,811,288,0.17,,,,,,
2019,1,3,11,30,459,43,963,6.4,5.6000000000000005,-7.300000000000001,810,290,0.17,,,,,,
2019,1,3,12,30,420,63,820,6.300000000000001,6.5,-6.300000000000001,810,292,0.17,,,,,,
2019,1,3,13,30,407,41,935,6,6.300000000000001,-5.2,810,292,0.17,,,,,,
2019,1,3,14,30,302,37,874,5.2,4.800000000000001,-4.2,810,291,0.17,,,,,,
2019,1,3,15,30,161,29,740,4.7,2.3000000000000003,-3.6,810,288,0.17,,,,,,
2019,1,3,16,30,20,13,244,4.6000000000000005,0.8,-4,810,287,0.17,,,,,,
2019,1,3,17,30,0,0,0,5.5,-0.5,-4.7,811,282,0.18,,,,,,
2019,1,3,18,30,0,0,0,6,-0.8,-5.7,811,280,0.18,,,,,,
2019,1,3,19,30,0,0,0,6.2,-0.9,-6.7,811,279,0.18,,,,,,
2019,1,3,20,30,0,0,0,6.4,-0.9,-7.2,811,281,0.18,,,,,,
2019,1,3,21,30,0,0,0,6.6000000000000005,-0.7000000000000001,-7.2,811,282,0.18,,,,,,
2019,1,3,22,30,0,0,0,6.7,-0.7000000000000001,-7.1000000000000005,811,281,0.18,,,,,,
2019,1,3,23,30,0,0,0,6.7,-0.8,-7.1000000000000005,811,281,0.18,,,,,,
2019,1,4,0,30,0,0,0,6.6000000000000005,-0.8,-7.2,811,281,0.18,,,,,,
2019,1,4,1,30,0,0,0,6.7,-0.8,-7.300000000000001,811,282,0.18,,,,,,
2019,1,4,2,30,0,0,0,6.800000000000001,-0.7000000000000001,-7.4,811,283,0.18,,,,,,
2019,1,4,3,30,0,0,0,6.800000000000001,-0.7000000000000001,-7.6000000000000005,810,283,0.18,,,,,,
2019,1,4,4,30,0,0,0,6.7,-0.7000000000000001,-7.7,811,283,0.18,,,,,,
2019,1,4,5,30,0,0,0,6.6000000000000005,-0.7000000000000001,-7.800000000000001,811,283,0.18,,,,,,
2019,1,4,6,30,0,0,0,6.5,-0.7000000000000001,-7.800000000000001,811,282,0.18,,,,,,
2019,1,4,7,30,9,8,103,6.6000000000000005,0.2,-7.800000000000001,811,283,0.18,,,,,,
2019,1,4,8,30,121,39,514,6.6000000000000005,2.1,-7.5,812,283,0.18,,,,,,
2019,1,4,9,30,132,70,213,6.2,4.4,-6.800000000000001,812,283,0.18,,,,,,
2019,1,4,10,30,395,46,910,5.800000000000001,6.7,-5.4,811,283,0.18,,,,,,
2019,1,4,11,30,461,42,966,5.800000000000001,8.5,-4.7,811,281,0.18,,,,,,
2019,1,4,12,30,465,42,968,5.300000000000001,9.3,-4.6000000000000005,810,280,0.18,,,,,,
2019,1,4,13,30,413,42,943,4.3,8.8,-4.1000000000000005,810,277,0.18,,,,,,
2019,1,4,14,30,308,39,880,3.2,7.1000000000000005,-2.4000000000000004,810,275,0.18,,,,,,
2019,1,4,15,30,163,33,721,2.6,4.5,-2.7,811,271,0.18,,,,,,
2019,1,4,16,30,21,14,243,2.3000000000000003,3,-3.4000000000000004,811,269,0.18,,,,,,
2019,1,4,17,30,0,0,0,2.6,1.6,-3.4000000000000004,811,262,0.18,,,,,,
2019,1,4,18,30,0,0,0,3,0.9,-3.6,812,262,0.18,,,,,,
2019,1,4,19,30,0,0,0,3.2,0.4,-3.9000000000000004,812,267,0.18,,,,,,
2019,1,4,20,30,0,0,0,3.1,0.1,-4.5,812,272,0.18,,,,,,
2019,1,4,21,30,0,0,0,3,-0.1,-5.2,811,276,0.18,,,,,,
2019,1,4,22,30,0,0,0,2.9000000000000004,-0.2,-5.9,811,279,0.18,,,,,,
2019,1,4,23,30,0,0,0,2.8000000000000003,-0.4,-6.7,811,281,0.18,,,,,,
2019,1,5,0,30,0,0,0,2.8000000000000003,-0.5,-7.4,811,280,0.18,,,,,,
2019,1,5,1,30,0,0,0,2.9000000000000004,-0.7000000000000001,-8,811,277,0.18,,,,,,
2019,1,5,2,30,0,0,0,3,-0.8,-8.4,811,273,0.18,,,,,,
2019,1,5,3,30,0,0,0,3.1,-1,-8.700000000000001,811,270,0.18,,,,,,
2019,1,5,4,30,0,0,0,3.2,-1.2000000000000002,-9.1,811,270,0.18,,,,,,
2019,1,5,5,30,0,0,0,3.3000000000000003,-1.3,-9.4,811,272,0.18,,,,,,
2019,1,5,6,30,0,0,0,3.4000000000000004,-1.2000000000000002,-9.700000000000001,811,274,0.18,,,,,,
2019,1,5,7,30,5,5,9,3.8000000000000003,0.2,-9.700000000000001,812,275,0.18,,,,,,
2019,1,5,8,30,135,39,596,4.3,2.7,-9,812,277,0.18,,,,,,
2019,1,5,9,30,288,45,835,4,5.2,-8.1,812,279,0.18,,,,,,
2019,1,5,10,30,383,74,804,3.3000000000000003,7.4,-6.9,811,273,0.18,,,,,,
2019,1,5,11,30,475,44,991,2.6,9.1,-5.6000000000000005,811,259,0.18,,,,,,
2019,1,5,12,30,355,165,432,1.7000000000000002,9.600000000000001,-5.1000000000000005,810,244,0.18,,,,,,
2019,1,5,13,30,255,170,215,1,8.5,-2.2,810,211,0.18,,,,,,
2019,1,5,14,30,140,125,49,1,6.2,-1.9000000000000001,810,167,0.18,,,,,,
2019,1,5,15,30,62,62,1,1.3,3.5,-3.6,810,148,0.18,,,,,,
2019,1,5,16,30,9,9,0,1.4000000000000001,2.3000000000000003,-4.7,811,148,0.18,,,,,,
2019,1,5,17,30,0,0,0,1.6,1.1,-5.1000000000000005,811,159,0.18,,,,,,
2019,1,5,18,30,0,0,0,1.6,0.9,-5.300000000000001,811,172,0.18,,,,,,
2019,1,5,19,30,0,0,0,1.6,0.8,-5.6000000000000005,810,178,0.18,,,,,,
2019,1,5,20,30,0,0,0,1.6,0.8,-5.800000000000001,810,181,0.18,,,,,,
2019,1,5,21,30,0,0,0,1.6,0.9,-6,809,185,0.18,,,,,,
2019,1,5,22,30,0,0,0,1.4000000000000001,1.2000000000000002,-6.1000000000000005,808,195,0.18,,,,,,
2019,1,5,23,30,0,0,0,1.4000000000000001,1.3,-6.2,808,209,0.18,,,,,,
2019,1,6,0,30,0,0,0,1.3,1.2000000000000002,-6.1000000000000005,807,224,0.18,,,,,,
2019,1,6,1,30,0,0,0,1.4000000000000001,0.8,-6.1000000000000005,806,242,0.18,,,,,,
2019,1,6,2,30,0,0,0,1.4000000000000001,0.30000000000000004,-6.2,805,259,0.18,,,,,,
2019,1,6,3,30,0,0,0,1.5,0,-6.2,804,272,0.18,,,,,,
2019,1,6,4,30,0,0,0,1.5,0,-6.2,804,282,0.18,,,,,,
2019,1,6,5,30,0,0,0,1.5,0.1,-6.1000000000000005,803,286,0.18,,,,,,
2019,1,6,6,30,0,0,0,1.6,0.2,-5.9,803,283,0.18,,,,,,
2019,1,6,7,30,3,3,0,2.1,1,-5.6000000000000005,803,278,0.18,,,,,,
2019,1,6,8,30,31,31,0,2.6,2.4000000000000004,-4.5,803,276,0.18,,,,,,
2019,1,6,9,30,94,91,9,2.7,3.5,-3.5,802,277,0.18,,,,,,
2019,1,6,10,30,229,170,154,3,4.5,-2.6,801,278,0.18,,,,,,
2019,1,6,11,30,256,187,159,3.8000000000000003,5.5,-1.8,800,276,0.18,,,,,,
2019,1,6,12,30,457,57,908,4.5,6,-1.4000000000000001,799,275,0.18,,,,,,
2019,1,6,13,30,191,162,72,4.800000000000001,5.7,-1.3,799,275,0.18,,,,,,
2019,1,6,14,30,312,41,871,4.9,4.9,-1.7000000000000002,799,275,0.18,,,,,,
2019,1,6,15,30,170,33,738,5,3.6,-2.2,800,275,0.18,,,,,,
2019,1,6,16,30,26,16,296,5.1000000000000005,2.7,-2.8000000000000003,800,275,0.18,,,,,,
2019,1,6,17,30,0,0,0,5.9,1.4000000000000001,-3.1,800,277,0.18,,,,,,
2019,1,6,18,30,0,0,0,6.6000000000000005,0.9,-3.5,801,279,0.18,,,,,,
2019,1,6,19,30,0,0,0,7.1000000000000005,0.30000000000000004,-4.1000000000000005,801,282,0.18,,,,,,
2019,1,6,20,30,0,0,0,7.5,-0.4,-5,802,287,0.18,,,,,,
2019,1,6,21,30,0,0,0,7.7,-1.2000000000000002,-6.300000000000001,803,288,0.18,,,,,,
2019,1,6,22,30,0,0,0,7.5,-2.1,-7.7,803,287,0.18,,,,,,
2019,1,6,23,30,0,0,0,7.2,-3,-8.9,803,286,0.18,,,,,,
2019,1,7,0,30,0,0,0,6.800000000000001,-3.7,-9.700000000000001,804,284,0.18,,,,,,
2019,1,7,1,30,0,0,0,6.4,-4.1000000000000005,-10.3,804,281,0.18,,,,,,
2019,1,7,2,30,0,0,0,5.9,-4.3,-10.600000000000001,804,278,0.18,,,,,,
2019,1,7,3,30,0,0,0,5.4,-4.4,-10.600000000000001,804,276,0.18,,,,,,
2019,1,7,4,30,0,0,0,5,-4.5,-10.5,804,274,0.18,,,,,,
2019,1,7,5,30,0,0,0,4.7,-4.5,-10.5,804,269,0.18,,,,,,
2019,1,7,6,30,0,0,0,4.5,-3.8000000000000003,-10.5,804,260,0.18,,,,,,
2019,1,7,7,30,6,6,32,4.800000000000001,-2.4000000000000004,-10.100000000000001,804,251,0.18,,,,,,
2019,1,7,8,30,100,56,272,6,-0.30000000000000004,-9.600000000000001,805,249,0.18,,,,,,
2019,1,7,9,30,296,37,884,7.9,1.9000000000000001,-9.5,805,255,0.18,,,,,,
2019,1,7,10,30,411,43,950,9.200000000000001,3.6,-9,804,263,0.18,,,,,,
2019,1,7,11,30,475,47,975,9.600000000000001,4.6000000000000005,-8,804,268,0.18,,,,,,
2019,1,7,12,30,429,98,746,9.600000000000001,5.1000000000000005,-6.9,804,273,0.18,,,,,,
2019,1,7,13,30,129,112,42,9.600000000000001,4.9,-6,804,280,0.18,,,,,,
2019,1,7,14,30,115,93,70,9.9,4,-5.6000000000000005,805,289,0.18,,,,,,
2019,1,7,15,30,137,50,458,10.4,2.1,-6.1000000000000005,807,296,0.18,,,,,,
2019,1,7,16,30,28,17,300,10.600000000000001,0.9,-7.6000000000000005,808,298,0.18,,,,,,
2019,1,7,17,30,0,0,0,11.100000000000001,-1.6,-9.3,810,298,0.18,,,,,,
2019,1,7,18,30,0,0,0,11,-2.7,-10.8,811,297,0.18,,,,,,
2019,1,7,19,30,0,0,0,10.5,-3.5,-11.8,812,297,0.18,,,,,,
2019,1,7,20,30,0,0,0,9.9,-4.1000000000000005,-12.5,813,298,0.18,,,,,,
2019,1,7,21,30,0,0,0,9.200000000000001,-4.6000000000000005,-13.100000000000001,813,300,0.18,,,,,,
2019,1,7,22,30,0,0,0,8.5,-5,-13.3,813,301,0.18,,,,,,
2019,1,7,23,30,0,0,0,8,-5.300000000000001,-13.4,814,301,0.18,,,,,,
2019,1,8,0,30,0,0,0,7.300000000000001,-5.4,-13.600000000000001,814,298,0.18,,,,,,
2019,1,8,1,30,0,0,0,6.4,-5.5,-13.5,815,294,0.18,,,,,,
2019,1,8,2,30,0,0,0,5.5,-5.300000000000001,-13,815,291,0.18,,,,,,
2019,1,8,3,30,0,0,0,5,-5,-12.4,816,289,0.18,,,,,,
2019,1,8,4,30,0,0,0,4.5,-4.6000000000000005,-11.600000000000001,817,289,0.18,,,,,,
2019,1,8,5,30,0,0,0,4,-4.2,-10.8,817,289,0.18,,,,,,
2019,1,8,6,30,0,0,0,3.4000000000000004,-4,-10.200000000000001,818,289,0.18,,,,,,
2019,1,8,7,30,11,10,171,3.3000000000000003,-2.9000000000000004,-9.700000000000001,819,290,0.18,,,,,,
2019,1,8,8,30,149,29,738,4,-0.9,-8.6,820,290,0.18,,,,,,
2019,1,8,9,30,301,38,894,5,1.1,-7.800000000000001,820,291,0.18,,,,,,
2019,1,8,10,30,417,43,961,5.5,2.6,-7.300000000000001,820,291,0.18,,,,,,
2019,1,8,11,30,482,47,988,5.4,3.6,-7.6000000000000005,820,292,0.18,,,,,,
2019,1,8,12,30,489,49,988,5.1000000000000005,4.1000000000000005,-8,820,294,0.18,,,,,,
2019,1,8,13,30,436,47,965,4.7,4.1000000000000005,-8.1,820,297,0.18,,,,,,
2019,1,8,14,30,329,43,905,3.7,3,-7.800000000000001,820,302,0.18,,,,,,
2019,1,8,15,30,182,35,769,2.3000000000000003,0,-6.6000000000000005,821,311,0.18,,,,,,
2019,1,8,16,30,30,17,322,1.7000000000000002,-2,-7.1000000000000005,821,318,0.18,,,,,,
2019,1,8,17,30,0,0,0,1.4000000000000001,-3.9000000000000004,-7.1000000000000005,822,316,0.18,,,,,,
2019,1,8,18,30,0,0,0,1.4000000000000001,-4.3,-7.2,822,302,0.18,,,,,,
2019,1,8,19,30,0,0,0,1.7000000000000002,-4.4,-7.4,822,283,0.18,,,,,,
2019,1,8,20,30,0,0,0,2,-4.3,-7.7,822,267,0.18,,,,,,
2019,1,8,21,30,0,0,0,2,-4.3,-8.4,822,255,0.18,,,,,,
2019,1,8,22,30,0,0,0,1.8,-4.1000000000000005,-9.3,822,244,0.18,,,,,,
2019,1,8,23,30,0,0,0,1.5,-3.9000000000000004,-9.9,821,227,0.18,,,,,,
2019,1,9,0,30,0,0,0,1.3,-3.8000000000000003,-10.200000000000001,821,204,0.18,,,,,,
2019,1,9,1,30,0,0,0,1.3,-3.7,-10.200000000000001,821,187,0.18,,,,,,
2019,1,9,2,30,0,0,0,1.4000000000000001,-3.8000000000000003,-10.200000000000001,820,183,0.18,,,,,,
2019,1,9,3,30,0,0,0,1.5,-3.9000000000000004,-10.3,820,187,0.18,,,,,,
2019,1,9,4,30,0,0,0,1.6,-3.9000000000000004,-10.600000000000001,820,194,0.18,,,,,,
2019,1,9,5,30,0,0,0,1.6,-3.8000000000000003,-11.100000000000001,820,197,0.18,,,,,,
2019,1,9,6,30,0,0,0,1.8,-3.6,-11.5,819,197,0.18,,,,,,
2019,1,9,7,30,4,4,0,2.1,-2.9000000000000004,-11.8,819,196,0.18,,,,,,
2019,1,9,8,30,82,61,131,2.5,-1.2000000000000002,-11,819,201,0.18,,,,,,
2019,1,9,9,30,197,116,273,2.7,0.7000000000000001,-9.9,819,207,0.18,,,,,,
2019,1,9,10,30,310,142,430,2.7,2.6,-8.6,818,211,0.18,,,,,,
2019,1,9,11,30,371,157,484,2.7,4.4,-6.9,817,221,0.18,,,,,,
2019,1,9,12,30,259,202,127,2.9000000000000004,5.7,-5.7,816,234,0.18,,,,,,
2019,1,9,13,30,254,178,187,2.5,5.800000000000001,-4.6000000000000005,815,243,0.18,,,,,,
2019,1,9,14,30,99,97,7,1.8,4.2,-3.1,815,247,0.18,,,,,,
2019,1,9,15,30,59,59,0,1.6,2.1,-3,815,248,0.18,,,,,,
2019,1,9,16,30,11,11,0,1.6,1.1,-3.6,815,248,0.18,,,,,,
2019,1,9,17,30,0,0,0,2.1,0.7000000000000001,-3.6,815,258,0.18,,,,,,
2019,1,9,18,30,0,0,0,2.7,0.5,-3.7,815,267,0.18,,,,,,
2019,1,9,19,30,0,0,0,3.4000000000000004,0.30000000000000004,-3.8000000000000003,815,272,0.18,,,,,,
2019,1,9,20,30,0,0,0,3.9000000000000004,0.2,-4.1000000000000005,814,275,0.18,,,,,,
2019,1,9,21,30,0,0,0,4.3,0.30000000000000004,-4.5,814,277,0.18,,,,,,
2019,1,9,22,30,0,0,0,4.7,0.4,-4.9,814,280,0.18,,,,,,
2019,1,9,23,30,0,0,0,5,0.6000000000000001,-5.4,814,281,0.18,,,,,,
2019,1,10,0,30,0,0,0,5.1000000000000005,0.7000000000000001,-5.7,814,281,0.18,,,,,,
2019,1,10,1,30,0,0,0,5,0.8,-5.800000000000001,814,281,0.18,,,,,,
2019,1,10,2,30,0,0,0,4.9,0.8,-5.9,814,282,0.18,,,,,,
2019,1,10,3,30,0,0,0,4.7,0.9,-6,813,283,0.18,,,,,,
2019,1,10,4,30,0,0,0,4.6000000000000005,0.8,-6.1000000000000005,813,283,0.18,,,,,,
2019,1,10,5,30,0,0,0,4.6000000000000005,0.7000000000000001,-6.2,813,282,0.18,,,,,,
2019,1,10,6,30,0,0,0,4.5,0.5,-6.4,813,280,0.18,,,,,,
2019,1,10,7,30,4,4,0,4.800000000000001,1.2000000000000002,-6.6000000000000005,814,279,0.18,,,,,,
2019,1,10,8,30,68,53,90,5.1000000000000005,3,-6.5,814,280,0.18,,,,,,
2019,1,10,9,30,104,93,36,4.7,5.300000000000001,-6.1000000000000005,814,282,0.18,,,,,,
2019,1,10,10,30,259,168,231,4,7.7,-5,813,283,0.18,,,,,,
2019,1,10,11,30,377,151,509,3.3000000000000003,9.5,-4.800000000000001,812,284,0.18,,,,,,
2019,1,10,12,30,384,156,507,2.7,10,-5,812,291,0.18,,,,,,
2019,1,10,13,30,313,158,379,2.1,9.3,-4.9,812,305,0.18,,,,,,
2019,1,10,14,30,165,134,97,1.5,6.9,-2.4000000000000004,812,324,0.18,,,,,,
2019,1,10,15,30,96,76,102,1.4000000000000001,3.4000000000000004,-2.8000000000000003,812,336,0.18,,,,,,
2019,1,10,16,30,13,12,15,1.5,1.6,-3.8000000000000003,812,337,0.18,,,,,,
2019,1,10,17,30,0,0,0,1.6,0.5,-3.4000000000000004,812,325,0.18,,,,,,
2019,1,10,18,30,0,0,0,1.8,0.4,-2.9000000000000004,812,316,0.18,,,,,,
2019,1,10,19,30,0,0,0,1.8,0.30000000000000004,-2.6,812,307,0.18,,,,,,
2019,1,10,20,30,0,0,0,1.7000000000000002,0.30000000000000004,-2.3000000000000003,812,300,0.18,,,,,,
2019,1,10,21,30,0,0,0,1.7000000000000002,0.30000000000000004,-2.2,812,298,0.18,,,,,,
2019,1,10,22,30,0,0,0,1.6,0.2,-2.1,812,298,0.18,,,,,,
2019,1,10,23,30,0,0,0,1.6,0.1,-2.1,812,301,0.18,,,,,,
2019,1,11,0,30,0,0,0,1.7000000000000002,0,-2.2,812,305,0.18,,,,,,
2019,1,11,1,30,0,0,0,1.9000000000000001,-0.1,-2.4000000000000004,812,312,0.18,,,,,,
2019,1,11,2,30,0,0,0,2.5,-0.2,-2.7,812,321,0.18,,,,,,
2019,1,11,3,30,0,0,0,3.2,-0.4,-3.2,812,327,0.18,,,,,,
2019,1,11,4,30,0,0,0,3.7,-0.8,-3.6,812,333,0.18,,,,,,
2019,1,11,5,30,0,0,0,4,-1.1,-3.7,812,338,0.18,,,,,,
2019,1,11,6,30,0,0,0,4.2,-1.3,-3.5,813,342,0.18,,,,,,
2019,1,11,7,30,3,3,0,4.4,-1.1,-3.2,813,345,0.18,,,,,,
2019,1,11,8,30,33,33,0,4.6000000000000005,-0.7000000000000001,-2.8000000000000003,814,352,0.18,,,,,,
2019,1,11,9,30,71,71,0,4.800000000000001,-0.1,-2.3000000000000003,814,184,0.18,,,,,,
2019,1,11,10,30,136,133,7,5,0.4,-2,814,15,0.18,,,,,,
2019,1,11,11,30,209,185,54,5,0.7000000000000001,-2,813,19,0.18,,,,,,
2019,1,11,12,30,90,90,0,5,0.8,-2.1,813,20,0.18,,,,,,
2019,1,11,13,30,177,164,32,4.800000000000001,0.7000000000000001,-2.1,813,19,0.18,,,,,,
2019,1,11,14,30,130,123,23,4.4,0.2,-2,814,17,0.18,,,,,,
2019,1,11,15,30,91,78,64,3.7,-0.6000000000000001,-1.8,814,14,0.18,,,,,,
2019,1,11,16,30,12,12,0,3.3000000000000003,-1,-1.8,814,12,0.18,,,,,,
2019,1,11,17,30,0,0,0,3.3000000000000003,-1.6,-2,815,5,0.87,,,,,,
2019,1,11,18,30,0,0,0,3.3000000000000003,-1.9000000000000001,-2.3000000000000003,815,3,0.87,,,,,,
2019,1,11,19,30,0,0,0,3.1,-2.2,-2.5,815,179,0.87,,,,,,
2019,1,11,20,30,0,0,0,2.9000000000000004,-2.6,-2.9000000000000004,815,355,0.87,,,,,,
2019,1,11,21,30,0,0,0,2.8000000000000003,-3,-3.3000000000000003,815,350,0.87,,,,,,
2019,1,11,22,30,0,0,0,2.8000000000000003,-3.3000000000000003,-3.7,815,347,0.87,,,,,,
2019,1,11,23,30,0,0,0,3,-3.5,-4,816,345,0.87,,,,,,
2019,1,12,0,30,0,0,0,3.3000000000000003,-3.6,-4.3,816,343,0.87,,,,,,
2019,1,12,1,30,0,0,0,3.3000000000000003,-3.6,-4.5,816,342,0.87,,,,,,
2019,1,12,2,30,0,0,0,3.2,-3.8000000000000003,-4.7,816,341,0.87,,,,,,
2019,1,12,3,30,0,0,0,2.9000000000000004,-4.1000000000000005,-4.9,816,336,0.87,,,,,,
2019,1,12,4,30,0,0,0,2.6,-4.5,-5.300000000000001,816,332,0.87,,,,,,
2019,1,12,5,30,0,0,0,2.4000000000000004,-4.7,-5.6000000000000005,816,329,0.87,,,,,,
2019,1,12,6,30,0,0,0,2.4000000000000004,-4.800000000000001,-5.9,816,324,0.87,,,,,,
2019,1,12,7,30,5,5,0,2.8000000000000003,-3.9000000000000004,-6.2,817,321,0.87,,,,,,
2019,1,12,8,30,113,54,355,3.1,-1.8,-5.9,817,325,0.87,,,,,,
2019,1,12,9,30,190,123,225,2.7,0.2,-5.2,817,338,0.87,,,,,,
2019,1,12,10,30,417,67,885,2.2,1.6,-5.300000000000001,817,352,0.87,,,,,,
2019,1,12,11,30,499,58,982,1.8,2.3000000000000003,-5.9,816,181,0.87,,,,,,
2019,1,12,12,30,507,58,986,1.5,2.5,-6.4,815,11,0.87,,,,,,
